,duration,id,index,location,match_id,minute,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,team,timestamp,type,location_x,location_y,shot_end_location_x,shot_end_location_y,shot_end_location_z,related_events1,related_events2,related_events3
372,1.732475,fc270038-02ea-45ba-a2fe-9e788c579f94,312,"[81.0, 45.9]",3775547,11,1,Regular Play,Stephanie Houghton,10185,Right Center Back,21,Manchester City WFC,746,"['4d99c759-ace6-4277-af49-ed10a886c066', '6fb873fe-b11f-44f4-8a0c-cf6e57c11a51']",14,Right Foot,"[120.0, 45.2, 2.8]",Off T,0.010712303000000001,Normal,Open Play,Manchester City WFC,-2208988125259,Shot,81.0,45.9,120.0,45.2,2.8,4d99c759-ace6-4277-af49-ed10a886c066,6fb873fe-b11f-44f4-8a0c-cf6e57c11a51,
373,0.219884,e6707853-8824-4256-91f7-07a06b0ae01e,361,"[100.8, 25.0]",3775547,13,1,From Counter,Chloe Kelly,15570,Right Wing,26,Manchester City WFC,746,"['0f5e968a-f7cb-4af6-abbc-e8de12f3a4a7', '2afcdb52-5c97-4f69-968b-84255d898593', 'feb82e34-f6f9-42c8-afa3-09cb0bb81127']",25,Right Foot,"[102.0, 25.9]",Blocked,0.015969241000000002,Normal,Open Play,Manchester City WFC,-2208987994667,Shot,100.8,25.0,102.0,25.9,,0f5e968a-f7cb-4af6-abbc-e8de12f3a4a7,2afcdb52-5c97-4f69-968b-84255d898593,feb82e34-f6f9-42c8-afa3-09cb0bb81127
374,0.862428,c6100f35-3716-4016-ad78-72e84890c885,367,"[112.3, 42.6]",3775547,13,1,From Counter,Ellen White,10180,Center Forward,26,Manchester City WFC,746,"['b1b9baea-0822-4813-ac79-7554ce5059a4', 'db30e526-ce52-4f45-a3c4-f9989cefb572', 'f639f201-adb7-48fb-9d34-e8eeb8c477f3']",26,Head,"[118.7, 42.3, 0.8]",Saved,0.06459136,Normal,Open Play,Manchester City WFC,-2208987993088,Shot,112.3,42.6,118.7,42.3,0.8,b1b9baea-0822-4813-ac79-7554ce5059a4,db30e526-ce52-4f45-a3c4-f9989cefb572,f639f201-adb7-48fb-9d34-e8eeb8c477f3
375,0.892575,493f3dc1-6443-4b27-9be3-02471fc68aa9,372,"[115.2, 36.1]",3775547,14,1,From Corner,Stephanie Houghton,10185,Right Center Back,27,Manchester City WFC,746,"['438f75d2-233f-4ce2-a0b5-261cad01e8b1', '78560c32-d436-498a-a05b-e8415b388b90']",9,Head,"[119.2, 37.2, 0.30000000000000004]",Saved,0.07103768,Normal,Open Play,Manchester City WFC,-2208987950628,Shot,115.2,36.1,119.2,37.2,0.30000000000000004,438f75d2-233f-4ce2-a0b5-261cad01e8b1,78560c32-d436-498a-a05b-e8415b388b90,
376,1.251565,a73ce973-25f1-40db-9cc6-0192ba05beeb,829,"[99.3, 41.9]",3775547,28,1,From Throw In,Chloe Kelly,15570,Right Wing,49,Manchester City WFC,746,['5fc82f10-7e25-4b49-b629-61ddf1b8d98e'],0,Right Foot,"[120.0, 48.8, 1.1]",Off T,0.037411556000000006,Half Volley,Open Play,Manchester City WFC,-2208987119868,Shot,99.3,41.9,120.0,48.8,1.1,5fc82f10-7e25-4b49-b629-61ddf1b8d98e,,
377,0.11537599999999999,5262f0c4-cf46-4826-972c-6b83f447084b,1048,"[102.7, 23.2]",3775547,33,1,Regular Play,Lauren Hemp,15555,Left Wing,57,Manchester City WFC,746,"['0fa9fa60-d15c-4483-bd8d-dcae67178371', '8ccdac9d-8df0-4364-910e-b720b3df267b']",1,Right Foot,"[104.0, 24.2]",Blocked,0.024463149,Normal,Open Play,Manchester City WFC,-2208986818136,Shot,102.7,23.2,104.0,24.2,,0fa9fa60-d15c-4483-bd8d-dcae67178371,8ccdac9d-8df0-4364-910e-b720b3df267b,
378,1.099645,45b41e8c-18fd-42ef-8eb1-7998335761d6,1193,"[102.0, 37.1]",3775547,37,1,Regular Play,Laura Coombs,19416,Center Defensive Midfield,66,Manchester City WFC,746,['931e6e17-ab33-4c55-b2ad-0faa7e1407ef'],23,Right Foot,"[120.0, 39.9, 3.8]",Off T,0.11766016,Normal,Open Play,Manchester City WFC,-2208986556233,Shot,102.0,37.1,120.0,39.9,3.8,931e6e17-ab33-4c55-b2ad-0faa7e1407ef,,
379,0.6718200000000001,067e1571-38c9-4ce5-9be1-efc607c75ef8,1291,"[114.0, 40.3]",3775547,39,1,Regular Play,Samantha June Mewis,5087,Right Center Midfield,70,Manchester City WFC,746,['45e85195-a864-4686-8d37-6b1327c86895'],53,Head,"[120.0, 43.2, 0.9]",Goal,0.42324725,Normal,Open Play,Manchester City WFC,-2208986406702,Shot,114.0,40.3,120.0,43.2,0.9,45e85195-a864-4686-8d37-6b1327c86895,,
380,1.617222,8c837913-5e7c-4c09-9273-20da20da8f66,1334,"[93.9, 46.0]",3775547,41,1,Regular Play,Chloe Kelly,15570,Right Wing,72,Manchester City WFC,746,['67334711-567a-4050-91cc-2b6bb42ebe7b'],28,Left Foot,"[120.0, 44.8, 0.8]",Off T,0.031342275,Normal,Open Play,Manchester City WFC,-2208986311872,Shot,93.9,46.0,120.0,44.8,0.8,67334711-567a-4050-91cc-2b6bb42ebe7b,,
381,0.192931,3a5396be-4ca8-4306-b1f6-0ffb409714f9,1475,"[107.9, 42.8]",3775547,46,1,From Corner,Stephanie Houghton,10185,Right Center Back,79,Manchester City WFC,746,"['64a90976-00b8-4d11-9ea8-7bac6a578bfc', 'c730c6f1-fb20-4279-a8ec-021cab30e73b']",42,Head,"[109.2, 42.7]",Blocked,0.02502661,Normal,Open Play,Manchester City WFC,-2208985997025,Shot,107.9,42.8,109.2,42.7,,64a90976-00b8-4d11-9ea8-7bac6a578bfc,c730c6f1-fb20-4279-a8ec-021cab30e73b,
382,0.810452,70c0ddf4-756c-4085-a957-16e63fdd09df,1751,"[101.0, 48.3]",3775547,50,2,Regular Play,Samantha June Mewis,5087,Right Center Midfield,88,Manchester City WFC,746,"['72bd79cd-e3b1-4117-b0b6-cb5808153ec3', 'f07b8dea-c2da-48e2-a03f-12c4b450d4da']",33,Right Foot,"[118.4, 43.3, 1.3]",Saved,0.07834426,Normal,Open Play,Manchester City WFC,-2208988466281,Shot,101.0,48.3,118.4,43.3,1.3,72bd79cd-e3b1-4117-b0b6-cb5808153ec3,f07b8dea-c2da-48e2-a03f-12c4b450d4da,
383,0.7148019999999999,3bf8c713-6e2c-4885-8110-06adc7661dc7,1756,"[113.3, 31.4]",3775547,51,2,From Corner,Samantha June Mewis,5087,Right Center Midfield,89,Manchester City WFC,746,"['24b2723a-ee29-4f4a-b64b-dcdaa7f6c5c2', '899c1393-c821-4276-832a-cde2fadb4b98']",9,Right Foot,"[118.8, 36.9, 0.7000000000000001]",Saved,0.06762852,Half Volley,Open Play,Manchester City WFC,-2208988430187,Shot,113.3,31.4,118.8,36.9,0.7000000000000001,24b2723a-ee29-4f4a-b64b-dcdaa7f6c5c2,899c1393-c821-4276-832a-cde2fadb4b98,
384,0.333881,abe99034-4c53-48f5-b5db-009cdfe78f6c,1760,"[114.6, 37.0]",3775547,51,2,From Corner,Ellen White,10180,Center Forward,89,Manchester City WFC,746,"['a348861a-7fe9-4f0e-a9a7-b93f1acc2dac', 'd729fc0f-2adb-42ea-8112-1b4536cec39d', 'de9958c6-d32f-42a8-a1f2-22a24cf18a10']",11,Left Foot,"[119.1, 41.4]",Blocked,0.23004103,Normal,Open Play,Manchester City WFC,-2208988428218,Shot,114.6,37.0,119.1,41.4,,a348861a-7fe9-4f0e-a9a7-b93f1acc2dac,d729fc0f-2adb-42ea-8112-1b4536cec39d,de9958c6-d32f-42a8-a1f2-22a24cf18a10
385,0.609623,01c981f4-bc24-4336-a0c3-9b5ccbd1010c,1764,"[113.0, 30.6]",3775547,51,2,From Corner,Samantha June Mewis,5087,Right Center Midfield,89,Manchester City WFC,746,['b40c7a63-07cd-477e-a3eb-ca83fd2583ef'],13,Right Foot,"[120.0, 41.6, 0.0]",Goal,0.037708208,Volley,Open Play,Manchester City WFC,-2208988426410,Shot,113.0,30.6,120.0,41.6,0.0,b40c7a63-07cd-477e-a3eb-ca83fd2583ef,,
386,1.759786,b36ec98c-e534-4599-9b15-b27a1894e181,1816,"[109.8, 16.3]",3775547,52,2,From Throw In,Lauren Hemp,15555,Left Wing,91,Manchester City WFC,746,['9b5ea064-462b-45fb-9532-1009532b7fcb'],49,Left Foot,"[120.0, 43.9, 1.3]",Goal,0.032700572000000004,Normal,Open Play,Manchester City WFC,-2208988330252,Shot,109.8,16.3,120.0,43.9,1.3,9b5ea064-462b-45fb-9532-1009532b7fcb,,
387,1.135465,3dc0d00e-060f-4f8c-b170-9b5058c5c27a,2274,"[111.2, 45.5]",3775547,65,2,Regular Play,Caroline Weir,10188,Left Center Midfield,115,Manchester City WFC,746,"['37c3a195-6bdb-4382-95e7-ecbd51c5090b', 'df269391-85e1-48a6-b996-b0b765884e51']",27,Left Foot,"[120.0, 39.4, 0.5]",Goal,0.2624478,Half Volley,Open Play,Manchester City WFC,-2208987572970,Shot,111.2,45.5,120.0,39.4,0.5,37c3a195-6bdb-4382-95e7-ecbd51c5090b,df269391-85e1-48a6-b996-b0b765884e51,
388,0.061133999999999994,0dbf2937-9eae-45fb-b282-603a636e538b,2380,"[99.0, 38.9]",3775547,69,2,From Corner,Georgia Stanway,4643,Right Center Midfield,119,Manchester City WFC,746,"['05c826d7-a78e-400c-8e08-99067f31cf94', '86b7f8f2-6751-42d1-b9c4-af58c20153b9']",13,Left Foot,"[100.4, 39.0]",Blocked,0.027018646,Normal,Open Play,Manchester City WFC,-2208987346484,Shot,99.0,38.9,100.4,39.0,,05c826d7-a78e-400c-8e08-99067f31cf94,86b7f8f2-6751-42d1-b9c4-af58c20153b9,
389,0.903407,55ef016a-50ca-4c06-99df-78b52e75de6d,2388,"[102.3, 29.2]",3775547,69,2,From Corner,Stephanie Houghton,10185,Right Center Back,119,Manchester City WFC,746,"['3f927bf1-17a3-4867-9342-90a54d0f1989', '9a2f2ddb-413a-4bd9-aec2-ba851de94392']",15,Left Foot,"[118.9, 37.6, 0.30000000000000004]",Saved,0.020715512000000002,Half Volley,Open Play,Manchester City WFC,-2208987344143,Shot,102.3,29.2,118.9,37.6,0.30000000000000004,3f927bf1-17a3-4867-9342-90a54d0f1989,9a2f2ddb-413a-4bd9-aec2-ba851de94392,
390,1.141175,cdf989de-0c58-49bd-825c-6aed367910f6,2415,"[102.3, 54.6]",3775547,70,2,From Corner,Alex Greenwood,10252,Left Center Back,120,Manchester City WFC,746,['b6a2c116-d26d-488a-be39-70fc705081ee'],0,Left Foot,"[117.9, 42.1, 0.0]",Saved,0.05388288,Normal,Open Play,Manchester City WFC,-2208987299897,Shot,102.3,54.6,117.9,42.1,0.0,b6a2c116-d26d-488a-be39-70fc705081ee,,
391,0.089783,eb3cdef4-b272-4114-a2f3-46e0a55f7659,3318,"[105.5, 52.0]",3775547,91,2,Regular Play,Rosemary Kathleen Lavelle,4949,Right Center Midfield,150,Manchester City WFC,746,"['b4128051-17f9-4f67-aebf-91b1dc5ecd01', 'ecba0932-2f60-4978-b588-150d0ff471c0']",5,Left Foot,"[106.7, 50.7]",Blocked,0.06185484,Normal,Open Play,Manchester City WFC,-2208986034836,Shot,105.5,52.0,106.7,50.7,,b4128051-17f9-4f67-aebf-91b1dc5ecd01,ecba0932-2f60-4978-b588-150d0ff471c0,
392,0.8006519999999999,0ac22a52-856c-486b-9452-9dc30c750aae,3333,"[103.5, 41.6]",3775547,91,2,From Corner,Caroline Weir,10188,Left Center Midfield,151,Manchester City WFC,746,"['79b32dc7-6e1f-4a66-9571-334e53d3e65a', '824af1ce-ad6f-4e9c-b55f-3995c8ff01ed', 'ded4a4a6-c288-4643-a267-ee334150dcf0']",44,Left Foot,"[119.0, 38.1, 1.2]",Saved,0.05529973,Half Volley,Open Play,Manchester City WFC,-2208985995919,Shot,103.5,41.6,119.0,38.1,1.2,79b32dc7-6e1f-4a66-9571-334e53d3e65a,824af1ce-ad6f-4e9c-b55f-3995c8ff01ed,ded4a4a6-c288-4643-a267-ee334150dcf0
393,1.496295,6bcedcc6-7705-4d97-b362-8a6d319e16d7,169,"[84.1, 46.9]",3775604,2,1,Regular Play,Georgia Stanway,4643,Right Back,7,Manchester City WFC,746,['c70c3094-9fe9-4621-a335-fbff2cef9465'],50,Right Foot,"[120.0, 38.3, 2.8]",Post,0.008554504000000001,Normal,Open Play,Manchester City WFC,-2208988629962,Shot,84.1,46.9,120.0,38.3,2.8,c70c3094-9fe9-4621-a335-fbff2cef9465,,
394,1.133251,d895e7df-12bc-4bd2-85fa-a1117cba5dd6,349,"[101.6, 28.9]",3775604,6,1,Regular Play,Janine Elizabeth Beckie,4992,Left Wing,14,Manchester City WFC,746,['5d42f5a0-744e-4923-bef5-cb8e4cb18cd2'],42,Right Foot,"[120.0, 34.6, 0.5]",Off T,0.08000491600000001,Normal,Open Play,Manchester City WFC,-2208988397421,Shot,101.6,28.9,120.0,34.6,0.5,5d42f5a0-744e-4923-bef5-cb8e4cb18cd2,,
395,0.71628,d2ce4ff6-fda8-40cc-bfd9-0f7c2abe0133,382,"[114.9, 36.2]",3775604,8,1,From Free Kick,Abby Dahlkemper,5081,Left Center Back,17,Manchester City WFC,746,"['2f691558-4795-4d85-82d0-831c2cc66728', '74573fbf-a57d-4031-8f8e-311ee1cfd7d4']",7,Head,"[120.0, 33.6, 1.3]",Off T,0.28391459999999996,Normal,Open Play,Manchester City WFC,-2208988312429,Shot,114.9,36.2,120.0,33.6,1.3,2f691558-4795-4d85-82d0-831c2cc66728,74573fbf-a57d-4031-8f8e-311ee1cfd7d4,
396,0.432561,8f44416e-aa54-42d9-904a-345c327d8ccc,884,"[113.5, 44.5]",3775604,20,1,From Throw In,Ellen White,10180,Center Forward,39,Manchester City WFC,746,"['0dd2f8b4-7361-436d-9e60-76e19c956d1c', 'e17972d8-ee4c-45b5-94be-3002908b64be']",6,Right Foot,"[120.0, 44.6, 1.1]",Off T,0.10633898500000001,Normal,Open Play,Manchester City WFC,-2208987593350,Shot,113.5,44.5,120.0,44.6,1.1,0dd2f8b4-7361-436d-9e60-76e19c956d1c,e17972d8-ee4c-45b5-94be-3002908b64be,
397,0.974796,3d7ccfae-c468-473d-a19b-74073bbfe06c,1661,"[107.6, 32.2]",3775604,37,1,Regular Play,Janine Elizabeth Beckie,4992,Left Wing,74,Manchester City WFC,746,"['551f9bc2-11f0-457d-aa9e-cc87bd9042f8', '734d60fd-c16e-418b-9ea0-30e4a500b300']",23,Right Foot,"[120.0, 43.6, 0.4]",Goal,0.31964445,Normal,Open Play,Manchester City WFC,-2208986556938,Shot,107.6,32.2,120.0,43.6,0.4,551f9bc2-11f0-457d-aa9e-cc87bd9042f8,734d60fd-c16e-418b-9ea0-30e4a500b300,
398,0.793454,05219688-d7b5-4b39-9d28-f77087361193,1715,"[99.3, 38.2]",3775604,38,1,Regular Play,Caroline Weir,10188,Left Center Midfield,76,Manchester City WFC,746,"['65ecd8ea-da6f-41d3-b70e-ed8a5a067df3', 'c41c4670-eeca-464b-bf54-a316e8ae3b64']",50,Right Foot,"[117.8, 39.5, 1.6]",Saved,0.049151310000000004,Normal,Open Play,Manchester City WFC,-2208986469072,Shot,99.3,38.2,117.8,39.5,1.6,65ecd8ea-da6f-41d3-b70e-ed8a5a067df3,c41c4670-eeca-464b-bf54-a316e8ae3b64,
399,0.06329,ad89ad10-01d9-4948-af30-1ae8d97fe76f,2057,"[112.8, 35.0]",3775604,46,1,Regular Play,Ellen White,10180,Center Forward,109,Manchester City WFC,746,"['8951a301-3718-4ad1-9941-19aceae4babe', 'ee8dc954-1a64-4f05-8ed6-0cd0dacf30fc']",3,Head,"[114.2, 35.0]",Blocked,0.16444233,Normal,Open Play,Manchester City WFC,-2208986036297,Shot,112.8,35.0,114.2,35.0,,8951a301-3718-4ad1-9941-19aceae4babe,ee8dc954-1a64-4f05-8ed6-0cd0dacf30fc,
400,0.861679,ee6b3582-63d6-4b17-b624-de90e646f997,2113,"[106.2, 29.8]",3775604,46,2,From Corner,Caroline Weir,10188,Left Center Midfield,112,Manchester City WFC,746,"['1ece2519-47f3-488e-8a22-d5180f927248', '2d42d4a4-f00b-4e65-b4b0-e23f58e842f2', 'b5a340ad-9b85-40bc-8ce9-c633562a8836']",4,Left Foot,"[117.3, 40.6]",Blocked,0.040773656000000005,Half Volley,Open Play,Manchester City WFC,-2208988735101,Shot,106.2,29.8,117.3,40.6,,1ece2519-47f3-488e-8a22-d5180f927248,2d42d4a4-f00b-4e65-b4b0-e23f58e842f2,b5a340ad-9b85-40bc-8ce9-c633562a8836
401,0.14053000000000002,659151ed-3b18-499f-ad68-2ec24089bcd1,2119,"[114.3, 38.9]",3775604,46,2,From Corner,Janine Elizabeth Beckie,4992,Left Wing,112,Manchester City WFC,746,"['4ca2aa21-0dcf-4a9b-8f27-5dae8ceceff4', 'bf00f341-1e05-4873-b55f-fac7e6a3896e']",6,Right Foot,"[116.5, 38.4]",Blocked,0.27143356,Half Volley,Open Play,Manchester City WFC,-2208988733180,Shot,114.3,38.9,116.5,38.4,,4ca2aa21-0dcf-4a9b-8f27-5dae8ceceff4,bf00f341-1e05-4873-b55f-fac7e6a3896e,
402,1.8413819999999999,b8eb5e7d-8ef3-4f58-81ea-64c97202f289,2147,"[108.2, 38.8]",3775604,47,2,From Throw In,Samantha June Mewis,5087,Right Center Midfield,114,Manchester City WFC,746,"['81d81c95-0828-425e-9f31-502eb36146a0', 'e7711eb2-663d-4da9-95cf-21ad5181b68f']",16,Right Foot,"[120.0, 23.4, 5.4]",Off T,0.08902221,Half Volley,Open Play,Manchester City WFC,-2208988663044,Shot,108.2,38.8,120.0,23.4,5.4,81d81c95-0828-425e-9f31-502eb36146a0,e7711eb2-663d-4da9-95cf-21ad5181b68f,
403,0.5792619999999999,1831e6b4-8909-4ec2-b5ca-89023162e5ae,2784,"[112.3, 38.4]",3775604,60,2,Regular Play,Caroline Weir,10188,Left Center Midfield,147,Manchester City WFC,746,"['3b1e0147-f215-445a-8248-ed775f84ea9f', '925685fa-8638-44bb-a01c-55fa5959cdb3']",51,Left Foot,"[120.0, 36.7, 0.2]",Goal,0.618854,Normal,Open Play,Manchester City WFC,-2208987848094,Shot,112.3,38.4,120.0,36.7,0.2,3b1e0147-f215-445a-8248-ed775f84ea9f,925685fa-8638-44bb-a01c-55fa5959cdb3,
404,1.791983,262ca163-1016-46ea-8fd8-a06b9a04d8ab,3207,"[114.6, 38.4]",3775604,72,2,From Corner,Janine Elizabeth Beckie,4992,Left Wing,165,Manchester City WFC,746,"['92a8dd5e-ba6a-4876-b9f1-53f0a9075567', 'a7e8205c-6683-41ce-b5ac-7e4b448ff8ae']",7,Head,"[120.0, 30.9, 0.2]",Off T,0.16818406,Normal,Open Play,Manchester City WFC,-2208987172354,Shot,114.6,38.4,120.0,30.9,0.2,92a8dd5e-ba6a-4876-b9f1-53f0a9075567,a7e8205c-6683-41ce-b5ac-7e4b448ff8ae,
405,0.43526299999999996,08f2a2b8-5aae-4ede-b36f-db27bf65a32f,3227,"[111.8, 29.9]",3775604,72,2,Regular Play,Rosemary Kathleen Lavelle,4949,Center Forward,167,Manchester City WFC,746,['526922d6-083d-4bdc-b11f-90a30121052c'],35,Left Foot,"[116.7, 36.5, 0.2]",Saved,0.2730202,Normal,Open Play,Manchester City WFC,-2208987144741,Shot,111.8,29.9,116.7,36.5,0.2,526922d6-083d-4bdc-b11f-90a30121052c,,
406,0.788455,9be99b01-c2d5-4f56-bc3d-82f793e57625,3538,"[110.8, 43.5]",3775604,81,2,From Goal Kick,Caroline Weir,10188,Left Center Midfield,180,Manchester City WFC,746,['ecf3a8e3-dac0-4a31-8492-beba371a098e'],26,Left Foot,"[120.0, 34.9, 1.3]",Off T,0.30890239999999997,Normal,Open Play,Manchester City WFC,-2208986613702,Shot,110.8,43.5,120.0,34.9,1.3,ecf3a8e3-dac0-4a31-8492-beba371a098e,,
407,1.269843,4efde1a1-c4cf-4141-bae8-236a51613405,3594,"[107.1, 27.3]",3775604,82,2,Regular Play,Lauren Hemp,15555,Left Wing,184,Manchester City WFC,746,['12af8d1b-9375-4272-9693-c72ec255ff97'],43,Left Foot,"[120.0, 46.2, 0.2]",Off T,0.11917633600000001,Normal,Open Play,Manchester City WFC,-2208986536969,Shot,107.1,27.3,120.0,46.2,0.2,12af8d1b-9375-4272-9693-c72ec255ff97,,
408,1.046956,fa159b34-a40c-49f3-bd0f-49da6dfa9f6a,383,"[99.1, 44.2]",3775583,7,1,Regular Play,Samantha June Mewis,5087,Right Center Midfield,15,Manchester City WFC,746,['48376c35-d8b5-4f6d-a334-a66088ad549d'],15,Right Foot,"[120.0, 34.0, 0.4]",Off T,0.048576728,Normal,Open Play,Manchester City WFC,-2208988364626,Shot,99.1,44.2,120.0,34.0,0.4,48376c35-d8b5-4f6d-a334-a66088ad549d,,
409,1.2593320000000001,626b2633-94d9-4b10-ba45-fe77ad3b2149,727,"[104.8, 49.8]",3775583,16,1,Regular Play,Caroline Weir,10188,Left Center Midfield,28,Manchester City WFC,746,"['4236c248-d32d-4087-9030-a82e1498d0e8', '7f0a33af-8d18-4ceb-a1b9-a8090c210751']",16,Right Foot,"[120.0, 47.2, 6.3]",Off T,0.05314187,Half Volley,Open Play,Manchester City WFC,-2208987823671,Shot,104.8,49.8,120.0,47.2,6.3,4236c248-d32d-4087-9030-a82e1498d0e8,7f0a33af-8d18-4ceb-a1b9-a8090c210751,
410,1.420626,9baa387e-9bb0-4aa6-9a6c-7b99fa11245a,1095,"[94.7, 40.4]",3775583,25,1,From Free Kick,Lauren Hemp,15555,Left Wing,48,Manchester City WFC,746,['8eb393f8-9a82-47c6-9d3f-7e8aea30b230'],2,Left Foot,"[120.0, 38.8, 5.6]",Off T,0.042299725,Normal,Open Play,Manchester City WFC,-2208987297906,Shot,94.7,40.4,120.0,38.8,5.6,8eb393f8-9a82-47c6-9d3f-7e8aea30b230,,
411,1.148302,b3f19318-7490-468b-973e-26db66b546c1,1291,"[116.5, 38.3]",3775583,29,1,From Corner,Samantha June Mewis,5087,Right Center Midfield,54,Manchester City WFC,746,"['d39110d5-49e2-4dbc-8e5d-19c6c6bb66a3', 'f07c097a-8e8a-4e32-9d90-1b5fe1987c6d']",15,Head,"[120.0, 36.7, 2.2]",Goal,0.23091489,Normal,Open Play,Manchester City WFC,-2208987044381,Shot,116.5,38.3,120.0,36.7,2.2,d39110d5-49e2-4dbc-8e5d-19c6c6bb66a3,f07c097a-8e8a-4e32-9d90-1b5fe1987c6d,
412,0.34696499999999997,ef313d1a-bc99-4a20-8ecd-a105849f3cc1,1372,"[92.1, 46.8]",3775583,32,1,Regular Play,Chloe Kelly,15570,Right Wing,59,Manchester City WFC,746,"['6f537d84-8a9e-4a88-8328-208800de4000', '7e40be2f-1deb-4a87-9a6c-3567ce695946']",32,Left Foot,"[98.7, 44.9]",Blocked,0.025553921,Normal,Open Play,Manchester City WFC,-2208986847657,Shot,92.1,46.8,98.7,44.9,,6f537d84-8a9e-4a88-8328-208800de4000,7e40be2f-1deb-4a87-9a6c-3567ce695946,
413,1.7750949999999999,2318e7c9-1cb9-4681-ba6f-9d4c70925f27,1576,"[88.8, 58.3]",3775583,38,1,Regular Play,Chloe Kelly,15570,Right Wing,71,Manchester City WFC,746,['b272a041-e177-4390-a55f-a0cfef1ee506'],26,Right Foot,"[120.0, 30.1, 3.1]",Off T,0.0062692016000000005,Normal,Open Play,Manchester City WFC,-2208986493082,Shot,88.8,58.3,120.0,30.1,3.1,b272a041-e177-4390-a55f-a0cfef1ee506,,
414,2.262859,cd09aa3a-d0a1-4a78-9fb0-b1f604a2c592,2128,"[90.7, 28.6]",3775583,47,2,From Counter,Georgia Stanway,4643,Center Forward,92,Manchester City WFC,746,['f98aef19-b02c-4e71-8644-1545a7a890dd'],19,Right Foot,"[120.0, 49.8, 2.1]",Off T,0.025746364,Normal,Open Play,Manchester City WFC,-2208988660159,Shot,90.7,28.6,120.0,49.8,2.1,f98aef19-b02c-4e71-8644-1545a7a890dd,,
415,2.004903,b3f177a4-e979-4c04-9060-65cbc109eebe,2372,"[108.7, 37.0]",3775583,54,2,From Free Kick,Lucy Bronze,10178,Right Back,107,Manchester City WFC,746,"['3806ec3e-6d89-43d6-871e-7dae945b016c', '88c0bf59-8a1d-40a4-82e6-07c0670f06b9']",27,Head,"[120.0, 17.8, 1.0]",Off T,0.039915690000000004,Normal,Open Play,Manchester City WFC,-2208988232665,Shot,108.7,37.0,120.0,17.8,1.0,3806ec3e-6d89-43d6-871e-7dae945b016c,88c0bf59-8a1d-40a4-82e6-07c0670f06b9,
416,0.118849,b9988230-b9c6-470f-9ca3-0c32d77078d0,2685,"[112.4, 26.4]",3775583,63,2,Regular Play,Georgia Stanway,4643,Left Wing,126,Manchester City WFC,746,"['5cedcd9a-0cd6-44ed-bbc3-7ba6a156204c', '6718b0b2-7727-42ff-97b0-7bace2b18eea']",44,Right Foot,"[112.9, 27.2]",Blocked,0.033775255000000004,Normal,Open Play,Manchester City WFC,-2208987675142,Shot,112.4,26.4,112.9,27.2,,5cedcd9a-0cd6-44ed-bbc3-7ba6a156204c,6718b0b2-7727-42ff-97b0-7bace2b18eea,
417,3.304194,2cf097d4-357f-402f-8d1f-c027faf1b98a,2791,"[82.0, 19.1]",3775583,66,2,From Goal Kick,Caroline Weir,10188,Left Center Midfield,130,Arsenal WFC,968,['83f5e5d2-a3b6-449a-a0e1-6a47d451f4da'],52,Left Foot,"[120.0, 46.1, 2.0]",Off T,0.019938132,Normal,Open Play,Manchester City WFC,-2208987487419,Shot,82.0,19.1,120.0,46.1,2.0,83f5e5d2-a3b6-449a-a0e1-6a47d451f4da,,
418,0.481464,25505c36-a9e1-4319-96cc-bf7df234802a,3341,"[116.0, 43.8]",3775583,84,2,From Corner,Samantha June Mewis,5087,Right Center Midfield,161,Manchester City WFC,746,"['0c73e506-4bae-44ec-be76-9b992aab7527', '82b8891b-c96d-4609-a4c9-31b3e788f884']",12,Head,"[120.0, 45.0, 1.2]",Off T,0.14749148,Normal,Open Play,Manchester City WFC,-2208986447250,Shot,116.0,43.8,120.0,45.0,1.2,0c73e506-4bae-44ec-be76-9b992aab7527,82b8891b-c96d-4609-a4c9-31b3e788f884,
419,0.255445,9dc43061-9637-4c55-ab71-c3608f2b3e44,3525,"[116.2, 35.6]",3775583,90,2,From Corner,Janine Elizabeth Beckie,4992,Right Wing,173,Manchester City WFC,746,"['13397ad9-162d-49f5-9e87-2849fc63d615', '807d47e4-86fb-4b7a-9168-f5b31c86b10e']",26,Right Foot,"[118.0, 36.2]",Blocked,0.22966399999999998,Normal,Open Play,Manchester City WFC,-2208986073471,Shot,116.2,35.6,118.0,36.2,,13397ad9-162d-49f5-9e87-2849fc63d615,807d47e4-86fb-4b7a-9168-f5b31c86b10e,
420,1.042068,a02a5475-57de-4196-8e93-2a466f0ceca4,3545,"[112.4, 38.9]",3775583,92,2,From Corner,Lucy Bronze,10178,Right Back,175,Manchester City WFC,746,['dc63273b-fe9b-41c4-827a-270ebdfcc817'],0,Head,"[117.5, 39.5]",Wayward,0.08850115,Normal,Open Play,Manchester City WFC,-2208985979203,Shot,112.4,38.9,117.5,39.5,,dc63273b-fe9b-41c4-827a-270ebdfcc817,,
